run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20230907-10:22:32-11841,runattr,,,configname,General,,
General-0-20230907-10:22:32-11841,runattr,,,datetime,20230907-10:22:32,,
General-0-20230907-10:22:32-11841,runattr,,,datetimef,20230907-102232,,
General-0-20230907-10:22:32-11841,runattr,,,experiment,General,,
General-0-20230907-10:22:32-11841,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20230907-10:22:32-11841,runattr,,,iterationvars,,,
General-0-20230907-10:22:32-11841,runattr,,,iterationvarsd,,,
General-0-20230907-10:22:32-11841,runattr,,,iterationvarsf,,,
General-0-20230907-10:22:32-11841,runattr,,,measurement,,,
General-0-20230907-10:22:32-11841,runattr,,,network,TSN_multipath,,
General-0-20230907-10:22:32-11841,runattr,,,processid,11841,,
General-0-20230907-10:22:32-11841,runattr,,,repetition,0,,
General-0-20230907-10:22:32-11841,runattr,,,replication,#0,,
General-0-20230907-10:22:32-11841,runattr,,,resultdir,results,,
General-0-20230907-10:22:32-11841,runattr,,,runnumber,0,,
General-0-20230907-10:22:32-11841,runattr,,,seedset,0,,
General-0-20230907-10:22:32-11841,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20230907-10:22:32-11841,config,,,network,TSN_multipath,,
General-0-20230907-10:22:32-11841,config,,,sim-time-limit,10ms,,
General-0-20230907-10:22:32-11841,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20230907-10:22:32-11841,config,,,*.*.hasStreamRedundancy,true,,
General-0-20230907-10:22:32-11841,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20230907-10:22:32-11841,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20230907-10:22:32-11841,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20230907-10:22:32-11841,config,,,*.host0.eth[0].bitrate,100Mbps,,
General-0-20230907-10:22:32-11841,config,,,*.switch0.eth[0].bitrate,100Mbps,,
General-0-20230907-10:22:32-11841,config,,,*.switch0.eth[1].bitrate,160Mbps,,
General-0-20230907-10:22:32-11841,config,,,*.switch0.eth[2].bitrate,130Mbps,,
General-0-20230907-10:22:32-11841,config,,,*.switch0.eth[3].bitrate,140Mbps,,
General-0-20230907-10:22:32-11841,config,,,*.switch0.eth[4].bitrate,150Mbps,,
General-0-20230907-10:22:32-11841,config,,,*.switch0.eth[5].bitrate,130Mbps,,
General-0-20230907-10:22:32-11841,config,,,*.switch0.eth[6].bitrate,150Mbps,,
General-0-20230907-10:22:32-11841,config,,,*.switch0.eth[7].bitrate,240Mbps,,
General-0-20230907-10:22:32-11841,config,,,*.switch0.eth[8].bitrate,180Mbps,,
General-0-20230907-10:22:32-11841,config,,,*.switch0.eth[9].bitrate,150Mbps,,
General-0-20230907-10:22:32-11841,config,,,*.switch0.eth[10].bitrate,210Mbps,,
