run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20230907-10:22:28-11769,runattr,,,configname,General,,
General-0-20230907-10:22:28-11769,runattr,,,datetime,20230907-10:22:28,,
General-0-20230907-10:22:28-11769,runattr,,,datetimef,20230907-102228,,
General-0-20230907-10:22:28-11769,runattr,,,experiment,General,,
General-0-20230907-10:22:28-11769,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20230907-10:22:28-11769,runattr,,,iterationvars,,,
General-0-20230907-10:22:28-11769,runattr,,,iterationvarsd,,,
General-0-20230907-10:22:28-11769,runattr,,,iterationvarsf,,,
General-0-20230907-10:22:28-11769,runattr,,,measurement,,,
General-0-20230907-10:22:28-11769,runattr,,,network,TSN_multipath,,
General-0-20230907-10:22:28-11769,runattr,,,processid,11769,,
General-0-20230907-10:22:28-11769,runattr,,,repetition,0,,
General-0-20230907-10:22:28-11769,runattr,,,replication,#0,,
General-0-20230907-10:22:28-11769,runattr,,,resultdir,results,,
General-0-20230907-10:22:28-11769,runattr,,,runnumber,0,,
General-0-20230907-10:22:28-11769,runattr,,,seedset,0,,
General-0-20230907-10:22:28-11769,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20230907-10:22:28-11769,config,,,network,TSN_multipath,,
General-0-20230907-10:22:28-11769,config,,,sim-time-limit,10ms,,
General-0-20230907-10:22:28-11769,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20230907-10:22:28-11769,config,,,*.*.hasStreamRedundancy,true,,
General-0-20230907-10:22:28-11769,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20230907-10:22:28-11769,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20230907-10:22:28-11769,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20230907-10:22:28-11769,config,,,*.host0.eth[0].bitrate,100Mbps,,
General-0-20230907-10:22:28-11769,config,,,*.switch0.eth[0].bitrate,100Mbps,,
General-0-20230907-10:22:28-11769,config,,,*.switch0.eth[1].bitrate,160Mbps,,
General-0-20230907-10:22:28-11769,config,,,*.switch0.eth[2].bitrate,130Mbps,,
General-0-20230907-10:22:28-11769,config,,,*.switch0.eth[3].bitrate,140Mbps,,
General-0-20230907-10:22:28-11769,config,,,*.switch0.eth[4].bitrate,150Mbps,,
General-0-20230907-10:22:28-11769,config,,,*.switch0.eth[5].bitrate,130Mbps,,
General-0-20230907-10:22:28-11769,config,,,*.switch0.eth[6].bitrate,150Mbps,,
General-0-20230907-10:22:28-11769,config,,,*.switch0.eth[7].bitrate,240Mbps,,
General-0-20230907-10:22:28-11769,config,,,*.switch0.eth[8].bitrate,180Mbps,,
General-0-20230907-10:22:28-11769,config,,,*.switch0.eth[9].bitrate,150Mbps,,
General-0-20230907-10:22:28-11769,config,,,*.switch0.eth[10].bitrate,210Mbps,,
General-0-20230907-10:22:28-11769,config,,,*.switch0.eth[11].bitrate,120Mbps,,
General-0-20230907-10:22:28-11769,config,,,*.switch0.eth[12].bitrate,200Mbps,,
General-0-20230907-10:22:28-11769,config,,,*.switch0.eth[13].bitrate,210Mbps,,
General-0-20230907-10:22:28-11769,config,,,*.host1.eth[0].bitrate,100Mbps,,
General-0-20230907-10:22:28-11769,config,,,*.switch1.eth[0].bitrate,100Mbps,,
General-0-20230907-10:22:28-11769,config,,,*.switch1.eth[1].bitrate,160Mbps,,
General-0-20230907-10:22:28-11769,config,,,*.switch1.eth[2].bitrate,130Mbps,,
General-0-20230907-10:22:28-11769,config,,,*.switch1.eth[3].bitrate,180Mbps,,
General-0-20230907-10:22:28-11769,config,,,*.switch1.eth[4].bitrate,190Mbps,,
General-0-20230907-10:22:28-11769,config,,,*.switch1.eth[5].bitrate,130Mbps,,
General-0-20230907-10:22:28-11769,config,,,*.switch1.eth[6].bitrate,230Mbps,,
